Prefix:  ctg(ln(x+5))
Postfix: x 5 + ln ctg 
x=-9.080628, y=0.000000
x=-9.079628, y=0.000000
x=-9.078628, y=0.000000
x=-9.077627, y=0.000000
x=-9.076627, y=0.000000
x=-9.075626, y=0.000000
x=-9.074626, y=0.000000
x=-9.073626, y=0.000000
x=-9.072625, y=0.000000
x=-9.071625, y=0.000000
x=-9.070624, y=0.000000
x=-9.069624, y=0.000000
x=-9.068624, y=0.000000
x=-9.067623, y=0.000000
x=-9.066623, y=0.000000
x=-9.065622, y=0.000000
x=-9.064622, y=0.000000
x=-9.063622, y=0.000000
x=-9.062621, y=0.000000
x=-9.061621, y=0.000000
x=-9.060620, y=0.000000
x=-9.059620, y=0.000000
x=-9.058619, y=0.000000
x=-9.057619, y=0.000000
x=-9.056619, y=0.000000
x=-9.055618, y=0.000000
x=-9.054618, y=0.000000
x=-9.053617, y=0.000000
x=-9.052617, y=0.000000
x=-9.051617, y=0.000000
x=-9.050616, y=0.000000
x=-9.049616, y=0.000000
x=-9.048615, y=0.000000
x=-9.047615, y=0.000000
x=-9.046615, y=0.000000
x=-9.045614, y=0.000000
x=-9.044614, y=0.000000
x=-9.043613, y=0.000000
x=-9.042613, y=0.000000
x=-9.041613, y=0.000000
x=-9.040612, y=0.000000
x=-9.039612, y=0.000000
x=-9.038611, y=0.000000
x=-9.037611, y=0.000000
x=-9.036611, y=0.000000
x=-9.035610, y=0.000000
x=-9.034610, y=0.000000
x=-9.033609, y=0.000000
x=-9.032609, y=0.000000
x=-9.031609, y=0.000000
x=-9.030608, y=0.000000
x=-9.029608, y=0.000000
x=-9.028607, y=0.000000
x=-9.027607, y=0.000000
x=-9.026607, y=0.000000
x=-9.025606, y=0.000000
x=-9.024606, y=0.000000
x=-9.023605, y=0.000000
x=-9.022605, y=0.000000
x=-9.021605, y=0.000000
x=-9.020604, y=0.000000
x=-9.019604, y=0.000000
x=-9.018603, y=0.000000
x=-9.017603, y=0.000000
x=-9.016603, y=0.000000
x=-9.015602, y=0.000000
x=-9.014602, y=0.000000
x=-9.013601, y=0.000000
x=-9.012601, y=0.000000
x=-9.011600, y=0.000000
x=-9.010600, y=0.000000
x=-9.009600, y=0.000000
x=-9.008599, y=0.000000
x=-9.007599, y=0.000000
x=-9.006598, y=0.000000
x=-9.005598, y=0.000000
x=-9.004598, y=0.000000
x=-9.003597, y=0.000000
x=-9.002597, y=0.000000
x=-9.001596, y=0.000000
x=-9.000596, y=0.000000
x=-8.999596, y=0.000000
x=-8.998595, y=0.000000
x=-8.997595, y=0.000000
x=-8.996594, y=0.000000
x=-8.995594, y=0.000000
x=-8.994594, y=0.000000
x=-8.993593, y=0.000000
x=-8.992593, y=0.000000
x=-8.991592, y=0.000000
x=-8.990592, y=0.000000
x=-8.989592, y=0.000000
x=-8.988591, y=0.000000
x=-8.987591, y=0.000000
x=-8.986590, y=0.000000
x=-8.985590, y=0.000000
x=-8.984590, y=0.000000
x=-8.983589, y=0.000000
x=-8.982589, y=0.000000
x=-8.981588, y=0.000000
x=-8.980588, y=0.000000
x=-8.979588, y=0.000000
x=-8.978587, y=0.000000
x=-8.977587, y=0.000000
x=-8.976586, y=0.000000
x=-8.975586, y=0.000000
x=-8.974586, y=0.000000
x=-8.973585, y=0.000000
x=-8.972585, y=0.000000
x=-8.971584, y=0.000000
x=-8.970584, y=0.000000
x=-8.969584, y=0.000000
x=-8.968583, y=0.000000
x=-8.967583, y=0.000000
x=-8.966582, y=0.000000
x=-8.965582, y=0.000000
x=-8.964581, y=0.000000
x=-8.963581, y=0.000000
x=-8.962581, y=0.000000
x=-8.961580, y=0.000000
x=-8.960580, y=0.000000
x=-8.959579, y=0.000000
x=-8.958579, y=0.000000
x=-8.957579, y=0.000000
x=-8.956578, y=0.000000
x=-8.955578, y=0.000000
x=-8.954577, y=0.000000
x=-8.953577, y=0.000000
x=-8.952577, y=0.000000
x=-8.951576, y=0.000000
x=-8.950576, y=0.000000
x=-8.949575, y=0.000000
x=-8.948575, y=0.000000
x=-8.947575, y=0.000000
x=-8.946574, y=0.000000
x=-8.945574, y=0.000000
x=-8.944573, y=0.000000
x=-8.943573, y=0.000000
x=-8.942573, y=0.000000
x=-8.941572, y=0.000000
x=-8.940572, y=0.000000
x=-8.939571, y=0.000000
x=-8.938571, y=0.000000
x=-8.937571, y=0.000000
x=-8.936570, y=0.000000
x=-8.935570, y=0.000000
x=-8.934569, y=0.000000
x=-8.933569, y=0.000000
x=-8.932569, y=0.000000
x=-8.931568, y=0.000000
x=-8.930568, y=0.000000
x=-8.929567, y=0.000000
x=-8.928567, y=0.000000
x=-8.927567, y=0.000000
x=-8.926566, y=0.000000
x=-8.925566, y=0.000000
x=-8.924565, y=0.000000
x=-8.923565, y=0.000000
x=-8.922565, y=0.000000
x=-8.921564, y=0.000000
x=-8.920564, y=0.000000
x=-8.919563, y=0.000000
x=-8.918563, y=0.000000
x=-8.917562, y=0.000000
x=-8.916562, y=0.000000
x=-8.915562, y=0.000000
x=-8.914561, y=0.000000
x=-8.913561, y=0.000000
x=-8.912560, y=0.000000
x=-8.911560, y=0.000000
x=-8.910560, y=0.000000
x=-8.909559, y=0.000000
x=-8.908559, y=0.000000
x=-8.907558, y=0.000000
x=-8.906558, y=0.000000
x=-8.905558, y=0.000000
x=-8.904557, y=0.000000
x=-8.903557, y=0.000000
x=-8.902556, y=0.000000
x=-8.901556, y=0.000000
x=-8.900556, y=0.000000
x=-8.899555, y=0.000000
x=-8.898555, y=0.000000
x=-8.897554, y=0.000000
x=-8.896554, y=0.000000
x=-8.895554, y=0.000000
x=-8.894553, y=0.000000
x=-8.893553, y=0.000000
x=-8.892552, y=0.000000
x=-8.891552, y=0.000000
x=-8.890552, y=0.000000
x=-8.889551, y=0.000000
x=-8.888551, y=0.000000
x=-8.887550, y=0.000000
x=-8.886550, y=0.000000
x=-8.885550, y=0.000000
x=-8.884549, y=0.000000
x=-8.883549, y=0.000000
x=-8.882548, y=0.000000
x=-8.881548, y=0.000000
x=-8.880548, y=0.000000
x=-8.879547, y=0.000000
x=-8.878547, y=0.000000
x=-8.877546, y=0.000000
x=-8.876546, y=0.000000
x=-8.875546, y=0.000000
x=-8.874545, y=0.000000
x=-8.873545, y=0.000000
x=-8.872544, y=0.000000
x=-8.871544, y=0.000000
x=-8.870543, y=0.000000
x=-8.869543, y=0.000000
x=-8.868543, y=0.000000
x=-8.867542, y=0.000000
x=-8.866542, y=0.000000
x=-8.865541, y=0.000000
x=-8.864541, y=0.000000
x=-8.863541, y=0.000000
x=-8.862540, y=0.000000
x=-8.861540, y=0.000000
x=-8.860539, y=0.000000
x=-8.859539, y=0.000000
x=-8.858539, y=0.000000
x=-8.857538, y=0.000000
x=-8.856538, y=0.000000
x=-8.855537, y=0.000000
x=-8.854537, y=0.000000
x=-8.853537, y=0.000000
x=-8.852536, y=0.000000
x=-8.851536, y=0.000000
x=-8.850535, y=0.000000
x=-8.849535, y=0.000000
x=-8.848535, y=0.000000
x=-8.847534, y=0.000000
x=-8.846534, y=0.000000
x=-8.845533, y=0.000000
x=-8.844533, y=0.000000
x=-8.843533, y=0.000000
x=-8.842532, y=0.000000
x=-8.841532, y=0.000000
x=-8.840531, y=0.000000
x=-8.839531, y=0.000000
x=-8.838531, y=0.000000
x=-8.837530, y=0.000000
x=-8.836530, y=0.000000
x=-8.835529, y=0.000000
x=-8.834529, y=0.000000
x=-8.833529, y=0.000000
x=-8.832528, y=0.000000
x=-8.831528, y=0.000000
x=-8.830527, y=0.000000
x=-8.829527, y=0.000000
x=-8.828526, y=0.000000
x=-8.827526, y=0.000000
x=-8.826526, y=0.000000
x=-8.825525, y=0.000000
x=-8.824525, y=0.000000
x=-8.823524, y=0.000000
x=-8.822524, y=0.000000
x=-8.821524, y=0.000000
x=-8.820523, y=0.000000
x=-8.819523, y=0.000000
x=-8.818522, y=0.000000
x=-8.817522, y=0.000000
x=-8.816522, y=0.000000
x=-8.815521, y=0.000000
x=-8.814521, y=0.000000
x=-8.813520, y=0.000000
x=-8.812520, y=0.000000
x=-8.811520, y=0.000000
x=-8.810519, y=0.000000
x=-8.809519, y=0.000000
x=-8.808518, y=0.000000
x=-8.807518, y=0.000000
x=-8.806518, y=0.000000
x=-8.805517, y=0.000000
x=-8.804517, y=0.000000
x=-8.803516, y=0.000000
x=-8.802516, y=0.000000
x=-8.801516, y=0.000000
x=-8.800515, y=0.000000
x=-8.799515, y=0.000000
x=-8.798514, y=0.000000
x=-8.797514, y=0.000000
x=-8.796514, y=0.000000
x=-8.795513, y=0.000000
x=-8.794513, y=0.000000
x=-8.793512, y=0.000000
x=-8.792512, y=0.000000
x=-8.791512, y=0.000000
x=-8.790511, y=0.000000
x=-8.789511, y=0.000000
x=-8.788510, y=0.000000
x=-8.787510, y=0.000000
x=-8.786510, y=0.000000
x=-8.785509, y=0.000000
x=-8.784509, y=0.000000
x=-8.783508, y=0.000000
x=-8.782508, y=0.000000
x=-8.781507, y=0.000000
x=-8.780507, y=0.000000
x=-8.779507, y=0.000000
x=-8.778506, y=0.000000
x=-8.777506, y=0.000000
x=-8.776505, y=0.000000
x=-8.775505, y=0.000000
x=-8.774505, y=0.000000
x=-8.773504, y=0.000000
x=-8.772504, y=0.000000
x=-8.771503, y=0.000000
x=-8.770503, y=0.000000
x=-8.769503, y=0.000000
x=-8.768502, y=0.000000
x=-8.767502, y=0.000000
x=-8.766501, y=0.000000
x=-8.765501, y=0.000000
x=-8.764501, y=0.000000
x=-8.763500, y=0.000000
x=-8.762500, y=0.000000
x=-8.761499, y=0.000000
x=-8.760499, y=0.000000
x=-8.759499, y=0.000000
x=-8.758498, y=0.000000
x=-8.757498, y=0.000000
x=-8.756497, y=0.000000
x=-8.755497, y=0.000000
x=-8.754497, y=0.000000
x=-8.753496, y=0.000000
x=-8.752496, y=0.000000
x=-8.751495, y=0.000000
x=-8.750495, y=0.000000
x=-8.749495, y=0.000000
x=-8.748494, y=0.000000
x=-8.747494, y=0.000000
x=-8.746493, y=0.000000
x=-8.745493, y=0.000000
x=-8.744493, y=0.000000
x=-8.743492, y=0.000000
x=-8.742492, y=0.000000
x=-8.741491, y=0.000000
x=-8.740491, y=0.000000
x=-8.739491, y=0.000000
x=-8.738490, y=0.000000
x=-8.737490, y=0.000000
x=-8.736489, y=0.000000
x=-8.735489, y=0.000000
x=-8.734488, y=0.000000
x=-8.733488, y=0.000000
x=-8.732488, y=0.000000
x=-8.731487, y=0.000000
x=-8.730487, y=0.000000
x=-8.729486, y=0.000000
x=-8.728486, y=0.000000
x=-8.727486, y=0.000000
x=-8.726485, y=0.000000
x=-8.725485, y=0.000000
x=-8.724484, y=0.000000
x=-8.723484, y=0.000000
x=-8.722484, y=0.000000
x=-8.721483, y=0.000000
x=-8.720483, y=0.000000
x=-8.719482, y=0.000000
x=-8.718482, y=0.000000
x=-8.717482, y=0.000000
x=-8.716481, y=0.000000
x=-8.715481, y=0.000000
x=-8.714480, y=0.000000
x=-8.713480, y=0.000000
x=-8.712480, y=0.000000
x=-8.711479, y=0.000000
x=-8.710479, y=0.000000
x=-8.709478, y=0.000000
x=-8.708478, y=0.000000
x=-8.707478, y=0.000000
x=-8.706477, y=0.000000
x=-8.705477, y=0.000000
x=-8.704476, y=0.000000
x=-8.703476, y=0.000000
x=-8.702476, y=0.000000
x=-8.701475, y=0.000000
x=-8.700475, y=0.000000
x=-8.699474, y=0.000000
x=-8.698474, y=0.000000
x=-8.697474, y=0.000000
x=-8.696473, y=0.000000
x=-8.695473, y=0.000000
x=-8.694472, y=0.000000
x=-8.693472, y=0.000000
x=-8.692472, y=0.000000
x=-8.691471, y=0.000000
x=-8.690471, y=0.000000
x=-8.689470, y=0.000000
x=-8.688470, y=0.000000
x=-8.687469, y=0.000000
x=-8.686469, y=0.000000
x=-8.685469, y=0.000000
x=-8.684468, y=0.000000
x=-8.683468, y=0.000000
x=-8.682467, y=0.000000
x=-8.681467, y=0.000000
x=-8.680467, y=0.000000
x=-8.679466, y=0.000000
x=-8.678466, y=0.000000
x=-8.677465, y=0.000000
x=-8.676465, y=0.000000
x=-8.675465, y=0.000000
x=-8.674464, y=0.000000
x=-8.673464, y=0.000000
x=-8.672463, y=0.000000
x=-8.671463, y=0.000000
x=-8.670463, y=0.000000
x=-8.669462, y=0.000000
x=-8.668462, y=0.000000
x=-8.667461, y=0.000000
x=-8.666461, y=0.000000
x=-8.665461, y=0.000000
x=-8.664460, y=0.000000
x=-8.663460, y=0.000000
x=-8.662459, y=0.000000
x=-8.661459, y=0.000000
x=-8.660459, y=0.000000
x=-8.659458, y=0.000000
x=-8.658458, y=0.000000
x=-8.657457, y=0.000000
x=-8.656457, y=0.000000
x=-8.655457, y=0.000000
x=-8.654456, y=0.000000
x=-8.653456, y=0.000000
x=-8.652455, y=0.000000
x=-8.651455, y=0.000000
x=-8.650455, y=0.000000
x=-8.649454, y=0.000000
x=-8.648454, y=0.000000
x=-8.647453, y=0.000000
x=-8.646453, y=0.000000
x=-8.645452, y=0.000000
x=-8.644452, y=0.000000
x=-8.643452, y=0.000000
x=-8.642451, y=0.000000
x=-8.641451, y=0.000000
x=-8.640450, y=0.000000
x=-8.639450, y=0.000000
x=-8.638450, y=0.000000
x=-8.637449, y=0.000000
x=-8.636449, y=0.000000
x=-8.635448, y=0.000000
x=-8.634448, y=0.000000
x=-8.633448, y=0.000000
x=-8.632447, y=0.000000
x=-8.631447, y=0.000000
x=-8.630446, y=0.000000
x=-8.629446, y=0.000000
x=-8.628446, y=0.000000
x=-8.627445, y=0.000000
x=-8.626445, y=0.000000
x=-8.625444, y=0.000000
x=-8.624444, y=0.000000
x=-8.623444, y=0.000000
x=-8.622443, y=0.000000
x=-8.621443, y=0.000000
x=-8.620442, y=0.000000
x=-8.619442, y=0.000000
x=-8.618442, y=0.000000
x=-8.617441, y=0.000000
x=-8.616441, y=0.000000
x=-8.615440, y=0.000000
x=-8.614440, y=0.000000
x=-8.613440, y=0.000000
x=-8.612439, y=0.000000
x=-8.611439, y=0.000000
x=-8.610438, y=0.000000
x=-8.609438, y=0.000000
x=-8.608438, y=0.000000
x=-8.607437, y=0.000000
x=-8.606437, y=0.000000
x=-8.605436, y=0.000000
x=-8.604436, y=0.000000
x=-8.603436, y=0.000000
x=-8.602435, y=0.000000
x=-8.601435, y=0.000000
x=-8.600434, y=0.000000
x=-8.599434, y=0.000000
x=-8.598433, y=0.000000
x=-8.597433, y=0.000000
x=-8.596433, y=0.000000
x=-8.595432, y=0.000000
x=-8.594432, y=0.000000
x=-8.593431, y=0.000000
x=-8.592431, y=0.000000
x=-8.591431, y=0.000000
x=-8.590430, y=0.000000
x=-8.589430, y=0.000000
x=-8.588429, y=0.000000
x=-8.587429, y=0.000000
x=-8.586429, y=0.000000
x=-8.585428, y=0.000000
x=-8.584428, y=0.000000
x=-8.583427, y=0.000000
x=-8.582427, y=0.000000
x=-8.581427, y=0.000000
x=-8.580426, y=0.000000
x=-8.579426, y=0.000000
x=-8.578425, y=0.000000
x=-8.577425, y=0.000000
x=-8.576425, y=0.000000
x=-8.575424, y=0.000000
x=-8.574424, y=0.000000
x=-8.573423, y=0.000000
x=-8.572423, y=0.000000
x=-8.571423, y=0.000000
x=-8.570422, y=0.000000
x=-8.569422, y=0.000000
x=-8.568421, y=0.000000
x=-8.567421, y=0.000000
x=-8.566421, y=0.000000
x=-8.565420, y=0.000000
x=-8.564420, y=0.000000
x=-8.563419, y=0.000000
x=-8.562419, y=0.000000
x=-8.561419, y=0.000000
x=-8.560418, y=0.000000
x=-8.559418, y=0.000000
x=-8.558417, y=0.000000
x=-8.557417, y=0.000000
x=-8.556417, y=0.000000
x=-8.555416, y=0.000000
x=-8.554416, y=0.000000
x=-8.553415, y=0.000000
x=-8.552415, y=0.000000
x=-8.551414, y=0.000000
x=-8.550414, y=0.000000
x=-8.549414, y=0.000000
x=-8.548413, y=0.000000
x=-8.547413, y=0.000000
x=-8.546412, y=0.000000
x=-8.545412, y=0.000000
x=-8.544412, y=0.000000
x=-8.543411, y=0.000000
x=-8.542411, y=0.000000
x=-8.541410, y=0.000000
x=-8.540410, y=0.000000
x=-8.539410, y=0.000000
x=-8.538409, y=0.000000
x=-8.537409, y=0.000000
x=-8.536408, y=0.000000
x=-8.535408, y=0.000000
x=-8.534408, y=0.000000
x=-8.533407, y=0.000000
x=-8.532407, y=0.000000
x=-8.531406, y=0.000000
x=-8.530406, y=0.000000
x=-8.529406, y=0.000000
x=-8.528405, y=0.000000
x=-8.527405, y=0.000000
x=-8.526404, y=0.000000
x=-8.525404, y=0.000000
x=-8.524404, y=0.000000
x=-8.523403, y=0.000000
x=-8.522403, y=0.000000
x=-8.521402, y=0.000000
x=-8.520402, y=0.000000
x=-8.519402, y=0.000000
x=-8.518401, y=0.000000
x=-8.517401, y=0.000000
x=-8.516400, y=0.000000
x=-8.515400, y=0.000000
x=-8.514400, y=0.000000
x=-8.513399, y=0.000000
x=-8.512399, y=0.000000
x=-8.511398, y=0.000000
x=-8.510398, y=0.000000
x=-8.509398, y=0.000000
x=-8.508397, y=0.000000
x=-8.507397, y=0.000000
x=-8.506396, y=0.000000
x=-8.505396, y=0.000000
x=-8.504395, y=0.000000
x=-8.503395, y=0.000000
x=-8.502395, y=0.000000
x=-8.501394, y=0.000000
x=-8.500394, y=0.000000
x=-8.499393, y=0.000000
x=-8.498393, y=0.000000
x=-8.497393, y=0.000000
x=-8.496392, y=0.000000
x=-8.495392, y=0.000000
x=-8.494391, y=0.000000
x=-8.493391, y=0.000000
x=-8.492391, y=0.000000
x=-8.491390, y=0.000000
x=-8.490390, y=0.000000
x=-8.489389, y=0.000000
x=-8.488389, y=0.000000
x=-8.487389, y=0.000000
x=-8.486388, y=0.000000
x=-8.485388, y=0.000000
x=-8.484387, y=0.000000
x=-8.483387, y=0.000000
x=-8.482387, y=0.000000
x=-8.481386, y=0.000000
x=-8.480386, y=0.000000
x=-8.479385, y=0.000000
x=-8.478385, y=0.000000
x=-8.477385, y=0.000000
x=-8.476384, y=0.000000
x=-8.475384, y=0.000000
x=-8.474383, y=0.000000
x=-8.473383, y=0.000000
x=-8.472383, y=0.000000
x=-8.471382, y=0.000000
x=-8.470382, y=0.000000
x=-8.469381, y=0.000000
x=-8.468381, y=0.000000
x=-8.467381, y=0.000000
x=-8.466380, y=0.000000
x=-8.465380, y=0.000000
x=-8.464379, y=0.000000
x=-8.463379, y=0.000000
x=-8.462379, y=0.000000
x=-8.461378, y=0.000000
x=-8.460378, y=0.000000
x=-8.459377, y=0.000000
x=-8.458377, y=0.000000
x=-8.457376, y=0.000000
x=-8.456376, y=0.000000
x=-8.455376, y=0.000000
x=-8.454375, y=0.000000
x=-8.453375, y=0.000000
x=-8.452374, y=0.000000
x=-8.451374, y=0.000000
x=-8.450374, y=0.000000
x=-8.449373, y=0.000000
x=-8.448373, y=0.000000
x=-8.447372, y=0.000000
x=-8.446372, y=0.000000
x=-8.445372, y=0.000000
x=-8.444371, y=0.000000
x=-8.443371, y=0.000000
x=-8.442370, y=0.000000
x=-8.441370, y=0.000000
x=-8.440370, y=0.000000
x=-8.439369, y=0.000000
x=-8.438369, y=0.000000
x=-8.437368, y=0.000000
x=-8.436368, y=0.000000
x=-8.435368, y=0.000000
x=-8.434367, y=0.000000
x=-8.433367, y=0.000000
x=-8.432366, y=0.000000
x=-8.431366, y=0.000000
x=-8.430366, y=0.000000
x=-8.429365, y=0.000000
x=-8.428365, y=0.000000
x=-8.427364, y=0.000000
x=-8.426364, y=0.000000
x=-8.425364, y=0.000000
x=-8.424363, y=0.000000
x=-8.423363, y=0.000000
x=-8.422362, y=0.000000
x=-8.421362, y=0.000000
x=-8.420362, y=0.000000
x=-8.419361, y=0.000000
x=-8.418361, y=0.000000
x=-8.417360, y=0.000000
x=-8.416360, y=0.000000
x=-8.415359, y=0.000000
x=-8.414359, y=0.000000
x=-8.413359, y=0.000000
x=-8.412358, y=0.000000
x=-8.411358, y=0.000000
x=-8.410357, y=0.000000
x=-8.409357, y=0.000000
x=-8.408357, y=0.000000
x=-8.407356, y=0.000000
x=-8.406356, y=0.000000
x=-8.405355, y=0.000000
x=-8.404355, y=0.000000
x=-8.403355, y=0.000000
x=-8.402354, y=0.000000
x=-8.401354, y=0.000000
x=-8.400353, y=0.000000
x=-8.399353, y=0.000000
x=-8.398353, y=0.000000
x=-8.397352, y=0.000000
x=-8.396352, y=0.000000
x=-8.395351, y=0.000000
x=-8.394351, y=0.000000
x=-8.393351, y=0.000000
x=-8.392350, y=0.000000
x=-8.391350, y=0.000000
x=-8.390349, y=0.000000
x=-8.389349, y=0.000000
x=-8.388349, y=0.000000
x=-8.387348, y=0.000000
x=-8.386348, y=0.000000
x=-8.385347, y=0.000000
x=-8.384347, y=0.000000
x=-8.383347, y=0.000000
x=-8.382346, y=0.000000
x=-8.381346, y=0.000000
x=-8.380345, y=0.000000
x=-8.379345, y=0.000000
x=-8.378345, y=0.000000
x=-8.377344, y=0.000000
x=-8.376344, y=0.000000
x=-8.375343, y=0.000000
x=-8.374343, y=0.000000
x=-8.373343, y=0.000000
x=-8.372342, y=0.000000
x=-8.371342, y=0.000000
x=-8.370341, y=0.000000
x=-8.369341, y=0.000000
x=-8.368340, y=0.000000
x=-8.367340, y=0.000000
x=-8.366340, y=0.000000
x=-8.365339, y=0.000000
x=-8.364339, y=0.000000
x=-8.363338, y=0.000000
x=-8.362338, y=0.000000
x=-8.361338, y=0.000000
x=-8.360337, y=0.000000
x=-8.359337, y=0.000000
x=-8.358336, y=0.000000
x=-8.357336, y=0.000000
x=-8.356336, y=0.000000
x=-8.355335, y=0.000000
x=-8.354335, y=0.000000
x=-8.353334, y=0.000000
x=-8.352334, y=0.000000
x=-8.351334, y=0.000000
x=-8.350333, y=0.000000
x=-8.349333, y=0.000000
x=-8.348332, y=0.000000
x=-8.347332, y=0.000000
x=-8.346332, y=0.000000
x=-8.345331, y=0.000000
x=-8.344331, y=0.000000
x=-8.343330, y=0.000000
x=-8.342330, y=0.000000
x=-8.341330, y=0.000000
x=-8.340329, y=0.000000
x=-8.339329, y=0.000000
x=-8.338328, y=0.000000
x=-8.337328, y=0.000000
x=-8.336328, y=0.000000
x=-8.335327, y=0.000000
x=-8.334327, y=0.000000
x=-8.333326, y=0.000000
x=-8.332326, y=0.000000
x=-8.331326, y=0.000000
x=-8.330325, y=0.000000
x=-8.329325, y=0.000000
x=-8.328324, y=0.000000
x=-8.327324, y=0.000000
x=-8.326324, y=0.000000
x=-8.325323, y=0.000000
x=-8.324323, y=0.000000
x=-8.323322, y=0.000000
x=-8.322322, y=0.000000
x=-8.321321, y=0.000000
x=-8.320321, y=0.000000
x=-8.319321, y=0.000000
x=-8.318320, y=0.000000
x=-8.317320, y=0.000000
x=-8.316319, y=0.000000
x=-8.315319, y=0.000000
x=-8.314319, y=0.000000
x=-8.313318, y=0.000000
x=-8.312318, y=0.000000
x=-8.311317, y=0.000000
x=-8.310317, y=0.000000
x=-8.309317, y=0.000000
x=-8.308316, y=0.000000
x=-8.307316, y=0.000000
x=-8.306315, y=0.000000
x=-8.305315, y=0.000000
x=-8.304315, y=0.000000
x=-8.303314, y=0.000000
x=-8.302314, y=0.000000
x=-8.301313, y=0.000000
x=-8.300313, y=0.000000
x=-8.299313, y=0.000000
x=-8.298312, y=0.000000
x=-8.297312, y=0.000000
x=-8.296311, y=0.000000
x=-8.295311, y=0.000000
x=-8.294311, y=0.000000
x=-8.293310, y=0.000000
x=-8.292310, y=0.000000
x=-8.291309, y=0.000000
x=-8.290309, y=0.000000
x=-8.289309, y=0.000000
x=-8.288308, y=0.000000
x=-8.287308, y=0.000000
x=-8.286307, y=0.000000
x=-8.285307, y=0.000000
x=-8.284307, y=0.000000
x=-8.283306, y=0.000000
x=-8.282306, y=0.000000
x=-8.281305, y=0.000000
x=-8.280305, y=0.000000
x=-8.279305, y=0.000000
x=-8.278304, y=0.000000
x=-8.277304, y=0.000000
x=-8.276303, y=0.000000
x=-8.275303, y=0.000000
x=-8.274302, y=0.000000
x=-8.273302, y=0.000000
x=-8.272302, y=0.000000
x=-8.271301, y=0.000000
x=-8.270301, y=0.000000
x=-8.269300, y=0.000000
x=-8.268300, y=0.000000
x=-8.267300, y=0.000000
x=-8.266299, y=0.000000
x=-8.265299, y=0.000000
x=-8.264298, y=0.000000
x=-8.263298, y=0.000000
x=-8.262298, y=0.000000
x=-8.261297, y=0.000000
x=-8.260297, y=0.000000
x=-8.259296, y=0.000000
x=-8.258296, y=0.000000
x=-8.257296, y=0.000000
x=-8.256295, y=0.000000
x=-8.255295, y=0.000000
x=-8.254294, y=0.000000
x=-8.253294, y=0.000000
x=-8.252294, y=0.000000
x=-8.251293, y=0.000000
x=-8.250293, y=0.000000
x=-8.249292, y=0.000000
x=-8.248292, y=0.000000
x=-8.247292, y=0.000000
x=-8.246291, y=0.000000
x=-8.245291, y=0.000000
x=-8.244290, y=0.000000
x=-8.243290, y=0.000000
x=-8.242290, y=0.000000
x=-8.241289, y=0.000000
x=-8.240289, y=0.000000
x=-8.239288, y=0.000000
x=-8.238288, y=0.000000
x=-8.237288, y=0.000000
x=-8.236287, y=0.000000
x=-8.235287, y=0.000000
x=-8.234286, y=0.000000
x=-8.233286, y=0.000000
x=-8.232285, y=0.000000
x=-8.231285, y=0.000000
x=-8.230285, y=0.000000
x=-8.229284, y=0.000000
x=-8.228284, y=0.000000
x=-8.227283, y=0.000000
x=-8.226283, y=0.000000
x=-8.225283, y=0.000000
x=-8.224282, y=0.000000
x=-8.223282, y=0.000000
x=-8.222281, y=0.000000
x=-8.221281, y=0.000000
x=-8.220281, y=0.000000
x=-8.219280, y=0.000000
x=-8.218280, y=0.000000
x=-8.217279, y=0.000000
x=-8.216279, y=0.000000
x=-8.215279, y=0.000000
x=-8.214278, y=0.000000
x=-8.213278, y=0.000000
x=-8.212277, y=0.000000
x=-8.211277, y=0.000000
x=-8.210277, y=0.000000
x=-8.209276, y=0.000000
x=-8.208276, y=0.000000
x=-8.207275, y=0.000000
x=-8.206275, y=0.000000
x=-8.205275, y=0.000000
x=-8.204274, y=0.000000
x=-8.203274, y=0.000000
x=-8.202273, y=0.000000
x=-8.201273, y=0.000000
x=-8.200273, y=0.000000
x=-8.199272, y=0.000000
x=-8.198272, y=0.000000
x=-8.197271, y=0.000000
x=-8.196271, y=0.000000
x=-8.195271, y=0.000000
x=-8.194270, y=0.000000
x=-8.193270, y=0.000000
x=-8.192269, y=0.000000
x=-8.191269, y=0.000000
x=-8.190269, y=0.000000
x=-8.189268, y=0.000000
x=-8.188268, y=0.000000
x=-8.187267, y=0.000000
x=-8.186267, y=0.000000
x=-8.185266, y=0.000000
x=-8.184266, y=0.000000
x=-8.183266, y=0.000000
x=-8.182265, y=0.000000
x=-8.181265, y=0.000000
x=-8.180264, y=0.000000
x=-8.179264, y=0.000000
x=-8.178264, y=0.000000
x=-8.177263, y=0.000000
x=-8.176263, y=0.000000
x=-8.175262, y=0.000000
x=-8.174262, y=0.000000
x=-8.173262, y=0.000000
x=-8.172261, y=0.000000
x=-8.171261, y=0.000000
x=-8.170260, y=0.000000
x=-8.169260, y=0.000000
x=-8.168260, y=0.000000
x=-8.167259, y=0.000000
x=-8.166259, y=0.000000
x=-8.165258, y=0.000000
x=-8.164258, y=0.000000
x=-8.163258, y=0.000000
x=-8.162257, y=0.000000
x=-8.161257, y=0.000000
x=-8.160256, y=0.000000
x=-8.159256, y=0.000000
x=-8.158256, y=0.000000
x=-8.157255, y=0.000000
x=-8.156255, y=0.000000
x=-8.155254, y=0.000000
x=-8.154254, y=0.000000
x=-8.153254, y=0.000000
x=-8.152253, y=0.000000
x=-8.151253, y=0.000000
x=-8.150252, y=0.000000
